baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
ENSMUSG00000028678	1156.44259366075	-1.59546703738902	0.352657306565627	-4.52412868721355	6.06448187711892e-06	8.87877244745227e-05
ENSMUSG00000028680	2658.98078735586	1.41626411259491	0.268072166612955	5.28314494745633	1.26984840641824e-07	2.65236699871504e-06
ENSMUSG00000028681	17.1405393404423	-0.81435806789934	0.854553850998827	-0.952962843649345	0.340608897035109	0.640621317802771
ENSMUSG00000028683	403.574094484076	-0.287210532412791	0.246512527987215	-1.16509507552365	0.243980510002192	0.523244822446519
ENSMUSG00000028684	1155.6887055644	0.0396153244001763	0.231173734032495	0.17136602722612	0.863935965953661	0.995288263201506
ENSMUSG00000028687	353.865289204238	-0.24806504312642	0.300310378318732	-0.826028872246094	0.408787713798642	0.709317277633491
ENSMUSG00000028688	394.43249706628	0.123575944438895	0.312328748916359	0.395659845171627	0.692355982025516	0.911852513165981
ENSMUSG00000028689	457.328174192407	-0.315288734739902	0.385354246534443	-0.818178955014373	0.413255010141795	0.71391604125616
ENSMUSG00000028690	167.192124424654	0.0405620496121599	0.387684776441832	0.104626366772609	0.916672291868683	0.999946408188231
ENSMUSG00000028691	3962.62901195059	-0.536098081529278	0.267945545317358	-2.00077251105002	0.0454169110757424	0.165599706233007
ENSMUSG00000028692	7997.32461497103	-0.448806255976532	0.312724104580551	-1.43515082273081	0.151244123691118	0.389572307839365
ENSMUSG00000028693	2773.78870535814	-1.06177499833656	0.161428283620469	-6.57737897302356	4.78813301350401e-11	1.77058171864166e-09
ENSMUSG00000028696	440.350578887837	-0.670131473396284	0.270465670765437	-2.4776951230068	0.0132234083136109	0.0650116325421238
ENSMUSG00000028698	255.661348506495	1.28017734510159	0.643817925857456	1.98841519269072	0.0467657899014713	0.169015958804982
ENSMUSG00000028699	8.91535459504257	1.51435787312772	1.1475116942891	1.31968840114164	0.18693907416674	0.44309960468243
ENSMUSG00000028700	811.873560247681	0.580675408945438	0.276126271693724	2.10293430387354	0.0354715126714772	0.139147607806655
ENSMUSG00000028701	92.8761115340948	4.07506545880178	0.786727062625444	5.17977028170682	2.22159309014637e-07	4.43084399645859e-06
ENSMUSG00000028702	773.384045839245	-1.45447031764748	0.354535954387735	-4.10246210475119	4.08776822315078e-05	0.000489849944515537
ENSMUSG00000028703	818.452678659948	-0.618120419346432	0.316661785031121	-1.95198931025316	0.0509394737684767	0.180096227324249
ENSMUSG00000028706	431.776874319641	0.00534302426504223	0.272125438308036	0.0196344167537697	0.984335008520914	0.999946408188231
ENSMUSG00000028707	2.07133544297972	0.949622128794121	2.02515520831174	0.4689132590414	0.639131638516788	NA
ENSMUSG00000028708	1661.82857126792	0.227562206509312	0.214448009555738	1.06115326964677	0.288620252362162	0.582173029229167
ENSMUSG00000028709	759.902126658166	1.07317235246158	0.319147134582051	3.36262568632171	0.000772049715684322	0.00626658535123515
ENSMUSG00000028710	360.21653831453	0.398829284590005	0.554281668757701	0.719542620783205	0.471806651459424	0.766151050849148
ENSMUSG00000028712	0.100619750339032	-0.0633564640833633	393.205990057023	-0.000161127921968267	0.999871438519304	NA
ENSMUSG00000028713	0.0396535815419843	-0.0630230253754347	403.197684987757	-0.000156308004043596	0.999875284257352	NA
ENSMUSG00000028715	0.0426251745101265	-0.0441996669953683	679.328904794678	-6.5063721981221e-05	0.999948086660799	NA
ENSMUSG00000028716	108.733763032063	0.500802642984581	1.40802536756187	0.355677287158377	0.722082256402094	0.928223925219909
ENSMUSG00000028717	5.13789078037094	-15.4051047213161	272.94676592005	-0.0564399606252471	0.954991323697396	NA
ENSMUSG00000028718	1219.07075714027	-1.84406622811735	0.37617227840493	-4.90218533895341	9.4776352060028e-07	1.65469716180183e-05
ENSMUSG00000028719	2479.32653778371	-0.0166670306573349	0.254104432500207	-0.0655912629832671	0.947703245264324	0.999946408188231
ENSMUSG00000028729	1524.69702927984	0.112464895707725	0.206671904031299	0.544171188797355	0.586323676047854	0.847611542420857
ENSMUSG00000028730	2.29755448675134	-0.0645411035322074	354.357918903115	-0.000182135349851892	0.99985467701718	NA
ENSMUSG00000028736	0.868025211448963	-0.0634183271123121	391.31082603076	-0.000162066375100307	0.999870689742048	NA
ENSMUSG00000028737	444.813568337955	0.471525599157107	0.252871142495947	1.86468726523298	0.0622252528271375	0.209118071018191
ENSMUSG00000028738	2.50597500411545	16.0203762786811	252.617900601463	0.0634174230746827	0.949434113569364	NA
ENSMUSG00000028741	910.812684881332	0.571842323019978	0.271066045304227	2.10960514209067	0.0348923810676859	0.137589361683836
ENSMUSG00000028743	538.517691833974	0.149650730429076	0.455900000214557	0.328253411622387	0.742720066389429	0.940029982963335
ENSMUSG00000028744	366.055834265819	0.520907509262594	0.19222837994107	2.70983665066669	0.00673163519489152	0.0378094972876045
ENSMUSG00000028745	9518.7505905718	-0.31389258407635	0.206295583353056	-1.52156715608958	0.128117572341968	0.349765843884155
ENSMUSG00000028747	3.21786974819174	-16.3043172643335	258.826766168175	-0.0629931652962799	0.94977194681705	NA
ENSMUSG00000028749	0.14783674013309	-0.0468905753589975	660.966564016854	-7.09424317533282e-05	0.999943396129046	NA
ENSMUSG00000028750	0.113766584709688	-0.063419476101644	391.275048344739	-0.000162084130766671	0.999870675575076	NA
ENSMUSG00000028751	5.41377631097261	-0.0630670605364889	401.906220662804	-0.000156919841729451	0.999874796081514	NA
ENSMUSG00000028753	0.744067733579666	-0.0641791167265106	366.835822451164	-0.000174953242836732	0.99986040750939	NA
ENSMUSG00000028755	0.0396535815419843	-0.0630230253754347	403.197684987757	-0.000156308004043596	0.999875284257352	NA
ENSMUSG00000028756	3361.9483732694	0.237686695649472	0.340034942340019	0.699006678589508	0.484547857097042	0.775708721060594
ENSMUSG00000028757	4691.45950352931	0.0773056003257939	0.272236980042492	0.28396436190898	0.776437691948401	0.958011611004264
ENSMUSG00000028758	14.1153126804036	-3.40863861997171	1.62793816329176	-2.09383789681501	0.0362744230129763	0.141357045988152
ENSMUSG00000028759	10207.8402034248	-0.261311450594569	0.181048688472482	-1.44332142253704	0.148929947791936	0.386062777444346
ENSMUSG00000028760	10007.0946621783	0.571763924815512	0.23223124962431	2.46204559352144	0.0138147103986593	0.0673232719427878
ENSMUSG00000028763	26.3843814367882	0.922558343837223	1.85678665962536	0.496857481743953	0.619289556546585	0.871073836142315
ENSMUSG00000028766	17.7756215763352	1.51227951845501	1.73956331051608	0.869344340222006	0.384658817161442	0.685535291894298
ENSMUSG00000028771	871.966825261415	-1.21531114886203	0.230915811754866	-5.26300533352894	1.41719465673451e-07	2.94230100299386e-06
ENSMUSG00000028772	920.609610452643	-0.186809581530214	0.234765891588682	-0.795727097603731	0.426190673179553	0.726421135532152
ENSMUSG00000028773	5.35704664048611	1.93221455840085	1.73263907670174	1.1151858366712	0.264770794130183	NA
ENSMUSG00000028776	1.99229546353489	-0.0637541409254261	380.779655363725	-0.000167430533715168	0.999866409762766	NA
ENSMUSG00000028777	0.0426251745101265	-0.0441996669953683	679.328904794678	-6.5063721981221e-05	0.999948086660799	NA
ENSMUSG00000028778	0.696240997684982	-0.0637104106278988	382.174439905554	-0.00016670505396343	0.999866988611851	NA
ENSMUSG00000028779	1354.57443909715	-0.425150594915508	0.269499930340095	-1.57755363565026	0.114668190971101	0.323951731773795
ENSMUSG00000028780	13.6481190480478	-16.8959873530829	264.906430731649	-0.0637809633628659	0.949144636427072	0.999946408188231
ENSMUSG00000028782	7.15970991264498	-1.67745029594437	1.49910007887449	-1.1189715213702	0.263152288656459	NA
ENSMUSG00000028784	0.721258569642431	-0.0635388789028113	387.577166108807	-0.000163938653922077	0.999869195879703	NA
ENSMUSG00000028785	3.30728540379004	-0.0481778021476926	1.98609118857201	-0.0242575982537499	0.980647134860985	NA
ENSMUSG00000028786	3.38406149260115	-0.0644397437249905	357.908065559701	-0.000180045519857785	0.99985634446024	NA
ENSMUSG00000028788	9991.58209571002	-0.189900619355088	0.219838647507341	-0.863818175322185	0.387687781804257	0.688004277712616
ENSMUSG00000028789	263.685702567809	3.93976159474743	1.20614724867854	3.26640184195077	0.0010892356245325	0.00841313683637119
ENSMUSG00000028790	8879.56740426493	-0.676364231557496	0.280583894502122	-2.41055971069779	0.0159280638202023	0.0747881187328956
ENSMUSG00000028792	2710.85453962951	0.840008241538574	0.245148323753037	3.4265306353259	0.000611344795780965	0.00514640621441016
ENSMUSG00000028793	6161.80701291487	1.22915146093378	0.261238362722457	4.70509556148015	2.53747068080017e-06	4.03373568003216e-05
ENSMUSG00000028794	91.5704806850416	1.26313336599383	0.611044011890183	2.06717248089299	0.0387179042915207	0.148395668761451
ENSMUSG00000028795	328.31500889314	-0.142004482822538	0.426373118456304	-0.333052147697934	0.739094919792358	0.93854381197902
ENSMUSG00000028796	4310.54519516367	-0.253198487066637	0.262080123262563	-0.966110988939713	0.333988646360692	0.6329414489732
ENSMUSG00000028797	4802.29337688365	0.233015779170983	0.174882457220203	1.3324136844531	0.18272428779742	0.436681754227588
ENSMUSG00000028798	4998.49182057332	0.248524864154952	0.294099538696733	0.845036565702417	0.398090423604725	0.698634706136736
ENSMUSG00000028799	2683.74680346421	1.02520259213181	0.259427446836452	3.95178923677305	7.75690443540706e-05	0.000856839597634195
ENSMUSG00000028800	2672.12316636239	-0.212360176567145	0.319770761208839	-0.664101294828688	0.506625481480398	0.793147115187628
ENSMUSG00000028801	17.7487802787153	4.15424099470103	1.45061777764835	2.86377366850945	0.00418627015191834	0.0257727071303525
ENSMUSG00000028803	2751.4128177174	0.265127435396988	0.204852555586528	1.29423543015064	0.195584112143169	0.457176535601069
ENSMUSG00000028804	8.77628592554418	2.23378113888619	1.76445144888461	1.26599184142939	0.205516003192259	0.471251066800933
ENSMUSG00000028807	100.868145520421	-0.152111860922296	0.483736127903419	-0.314452140636199	0.753177660414973	0.94687075540022
ENSMUSG00000028809	12120.2285258033	-0.256617500808664	0.189514551111295	-1.35407808690089	0.175711466451527	0.426519226636529
ENSMUSG00000028811	1595.57910164231	-0.249092930987087	0.117504549135177	-2.11985776568132	0.034018042038854	0.134820354280941
ENSMUSG00000028813	0.308517571907886	-0.0637897723892885	379.637879037912	-0.000168027944289822	0.999865933098099	NA
ENSMUSG00000028820	18739.6381493674	0.0344897835099909	0.223822905181597	0.154094074875884	0.877535560047077	0.999946408188231
ENSMUSG00000028821	5620.56337389694	0.323302951681782	0.216139499574114	1.49580688545511	0.134703986549203	0.361870903293196
ENSMUSG00000028822	6149.91987793665	0.577529541972648	0.206202461267585	2.80078878992234	0.00509778718487461	0.0303018519385165
ENSMUSG00000028825	28.4434243200452	1.40648829007172	0.583329391428593	2.41113907637532	0.0159027830215477	0.0747305036889312
ENSMUSG00000028826	1768.02040192404	0.338088307691215	0.186178348760789	1.81593783563742	0.0693799085585135	0.226129846555443
ENSMUSG00000028830	2292.20264303947	-0.263479737150465	0.530632834527624	-0.496538698712488	0.619514391112008	0.871182633233403
ENSMUSG00000028832	1979.41800874758	-1.46569632452057	0.379394761307188	-3.86324871611452	0.000111888983581693	0.0011828656227483
ENSMUSG00000028833	2450.66328118584	0.166232058814415	0.283026350075291	0.587337747069112	0.556976894529727	0.828970966189001
ENSMUSG00000028834	0.576036571982812	-0.0641207156995992	368.795093194496	-0.000173865425226206	0.999861275462254	NA
ENSMUSG00000028836	26.5729908117905	-0.506495214399639	0.505766459152276	-1.00144089279583	0.316613702488074	0.613779651397738
ENSMUSG00000028837	3052.54160384577	-0.515562920360527	0.256473407180142	-2.01020030118914	0.0444099935574809	0.162893360788104
ENSMUSG00000028838	129.511055165808	0.258604313016745	0.616230889583428	0.419654901090015	0.674737575462873	0.904057064021166
ENSMUSG00000028840	31.5291746966909	0.398615664569987	0.577061690099291	0.690767852742746	0.489711440870827	0.779945736818255
ENSMUSG00000028841	6.72455154973043	-0.0587952368169581	1.11150270432589	-0.0528970704147918	0.957813918600608	NA
ENSMUSG00000028842	1334.85960152422	0.635685106829846	0.215686938022792	2.94725824687016	0.00320605331298677	0.0206221391151131
ENSMUSG00000028843	6903.21873766313	0.20939139912928	0.376957605404817	0.555477316618704	0.57856822124982	0.842691876306051
ENSMUSG00000028845	11.8896716317966	1.150757017184	1.1650787443559	0.987707502826496	0.323295918938405	0.621836731236364
ENSMUSG00000028847	1303.50844820752	0.236468097721896	0.249981056720893	0.945944068017583	0.344177115008646	0.644168572371998
ENSMUSG00000028848	573.003325688952	0.0976735339998106	0.359750836096346	0.271503285606409	0.786003973030932	0.96144910286412
ENSMUSG00000028849	3203.61854679089	-1.06297472656898	0.284939844403342	-3.73052329271402	0.000191082475533499	0.00188587240457804
ENSMUSG00000028850	425.775406217324	0.50295650395409	0.450634429398751	1.11610758331348	0.264376086521503	0.550407926188298
ENSMUSG00000028851	2159.46579205078	-0.52638331027479	0.362599144606037	-1.45169484844401	0.146586472360545	0.382260607100016
ENSMUSG00000028854	3710.08526748159	0.387194862487998	0.203106384696218	1.90636480023568	0.0566028922853315	0.195545517213479
ENSMUSG00000028857	1655.52742793708	0.161502967024215	0.167201032681867	0.96592087042612	0.334083778122068	0.632959803746235
ENSMUSG00000028859	5.79493501585777	-0.0633954914046078	392.012336993898	-0.000161718102778981	0.999870967623153	NA
ENSMUSG00000028860	1501.77269105817	-0.47208383091758	0.304936734655429	-1.54813696503644	0.121589323930967	0.337125661461687
ENSMUSG00000028861	1499.82081837395	-0.24982704497984	0.274411616772589	-0.910409872286411	0.362606393254691	0.664549499621884
ENSMUSG00000028862	37.4988224517311	-0.30408737558993	0.487200784823811	-0.624152064327848	0.532527724305913	0.812218181596401
ENSMUSG00000028863	1195.71764672077	-0.0072022696865932	0.130385074910607	-0.0552384518820972	0.955948495512954	0.999946408188231
ENSMUSG00000028864	37.3952679572367	6.35682321302752	0.981611756226702	6.47590370908253	9.42461387744693e-11	3.36242124919597e-09
ENSMUSG00000028865	65.8731960085614	-0.0652915537498364	326.441790520225	-0.000200009789328095	0.99984041527815	0.999946408188231
ENSMUSG00000028868	13892.8433380197	-0.477706633626949	0.261128757483029	-1.82939113344495	0.0673410349282522	0.221074626382862
ENSMUSG00000028869	1885.8486200404	0.190177569303782	0.216822713535941	0.87711091795859	0.380426395076859	0.68176901423888
ENSMUSG00000028871	0.457288905786875	-0.064037882396824	371.544549926318	-0.000172355865291318	0.999862479916801	NA
ENSMUSG00000028873	2065.51219173074	-1.61438601293199	0.374000542912728	-4.31653387548344	1.58498366402841e-05	0.000209130463235356
ENSMUSG00000028874	74.5773645028605	-3.11543823158981	0.457841114021961	-6.80462749232342	1.01311034609311e-11	4.1566470199706e-10
ENSMUSG00000028876	6.89263156610705	-2.10944724906274	1.08515120940983	-1.94392010142991	0.0519050868121813	NA
ENSMUSG00000028878	1054.04389576887	-0.430143343398163	0.248903300717911	-1.7281544365121	0.0839605400545349	0.260163351221614
ENSMUSG00000028879	983.594468843876	-0.940969477972563	0.215222740742377	-4.37207274067247	1.23072503910228e-05	0.00016797740130789
ENSMUSG00000028882	1903.23734784183	-0.0648172941688749	0.245478640547367	-0.264044537742044	0.791745600005241	0.964157051540272
ENSMUSG00000028883	0.675778745664697	-0.0640236452361252	372.020805806305	-0.000172096947904197	0.999862686502984	NA
ENSMUSG00000028884	1748.34855011821	-1.02652218848892	0.207122778542083	-4.95610475928582	7.19204485947353e-07	1.30318945340113e-05
ENSMUSG00000028885	65.9751995171162	-2.6983957077906	0.76816816733672	-3.51276689471016	0.000443466360052186	0.00389292527581216
ENSMUSG00000028886	2858.31542467659	-0.279603269352481	0.314581611151177	-0.888809960408374	0.374105221910462	0.676238454207604
ENSMUSG00000028889	1875.89420929073	0.757087127808357	0.275166620884496	2.75137705792503	0.00593452911462998	0.0342133843102388
ENSMUSG00000028890	1010.84154598858	-0.134881582046821	0.218336783671862	-0.617768475739453	0.536727966502804	0.815743192695036
ENSMUSG00000028893	660.130583969774	-0.425404983367302	0.263349805008513	-1.61536092025415	0.10623255802564	0.307529270263425
ENSMUSG00000028894	3078.39739480348	0.00461730728484744	0.370117510778448	0.0124752467807754	0.990046451383502	0.999946408188231
ENSMUSG00000028896	1421.94471804723	-1.13848172328042	0.173846501205553	-6.5487755887264	5.80107257151634e-11	2.12237967202483e-09
ENSMUSG00000028898	770.56160043382	0.545756519878476	0.444569143604139	1.22760773600706	0.219594256374485	0.491052196450184
ENSMUSG00000028899	1114.97610007766	-0.0453938993265146	0.232536049479778	-0.195212309781939	0.845226742635076	0.988469701972838
